year,university,department,admission_type,track_name
2027,인천대,무역학부,학생부종합,자기추천
2027,인천대,문헌정보학과,학생부종합,자기추천
2027,인천대,미디어커뮤니케이션,학생부종합,자기추천
2027,인천대,법학부,학생부종합,자기추천
2027,인천대,불어불문학과,학생부종합,자기추천
2027,인천대,사회복지학과,학생부종합,자기추천
2027,인천대,세무회계학과,학생부종합,자기추천
2027,인천대,소비자학과,학생부종합,자기추천
2027,인천대,역사교육과,학생부종합,자기추천
2027,인천대,영어교육과,학생부종합,자기추천
2027,인천대,영어영문학과,학생부종합,자기추천
2027,인천대,유아교육과,학생부종합,자기추천
2027,인천대,윤리교육과,학생부종합,자기추천
2027,인천대,일본지역문화학과,학생부종합,자기추천
2027,인천대,일어교육과,학생부종합,자기추천
2027,인천대,정치외교학과,학생부종합,자기추천
2027,인천대,중어중국학과,학생부종합,자기추천
2027,인천대,창의인재개발학과,학생부종합,자기추천
2027,인천대,패션산업학과,학생부종합,자기추천
2027,인천대,행정학과,학생부종합,자기추천
2027,인천대,건설환경공학전공,학생부교과,교과성적우수자
2027,인천대,기계공학과,학생부교과,교과성적우수자
2027,인천대,도시건축학부(건축공),학생부교과,교과성적우수자
2027,인천대,도시공학과,학생부교과,교과성적우수자
2027,인천대,물리학과,학생부교과,교과성적우수자
2027,인천대,바이오-로봇시스템공학과,학생부교과,교과성적우수자
2027,인천대,산업경영공학과,학생부교과,교과성적우수자
2027,인천대,나노바이오공학전공,학생부교과,교과성적우수자
2027,인천대,생명공학전공,학생부교과,교과성적우수자
2027,인천대,생명과학전공,학생부교과,교과성적우수자
2027,인천대,분자의생명전공,학생부교과,교과성적우수자
2027,인천대,수학과,학생부교과,교과성적우수자
2027,인천대,수학교육과,학생부교과,교과성적우수자
2027,인천대,신소재공학과,학생부교과,교과성적우수자
2027,인천대,안전공학과,학생부교과,교과성적우수자
2027,인천대,에너지화학공,학생부교과,교과성적우수자
2027,인천대,임베디드시스템공,학생부교과,교과성적우수자
2027,인천대,전기공학과,학생부교과,교과성적우수자
2027,인천대,전자공학부,학생부교과,교과성적우수자
2027,인천대,정보통신공학과,학생부교과,교과성적우수자
2027,인천대,컴퓨터공학부,학생부교과,교과성적우수자
2027,인천대,해양학과,학생부교과,교과성적우수자
2027,인천대,화학과,학생부교과,교과성적우수자
2027,인천대,환경공학전공,학생부교과,교과성적우수자
2027,인천대,자유전공학부 자연,학생부교과,교과성적우수자
2027,인천대,자유전공학부 자연,학생부교과,지역균형
2027,인천대,건설환경공학전공,학생부교과,지역균형
2027,인천대,기계공학과,학생부교과,지역균형
2027,인천대,도시건축학부,학생부교과,지역균형
2027,인천대,도시공학과,학생부교과,지역균형
2027,인천대,물리학과,학생부교과,지역균형
2027,인천대,바이오-로봇시스템공,학생부교과,지역균형
2027,인천대,산업경영공학과,학생부교과,지역균형
2027,인천대,나노바이오공학전공,학생부교과,지역균형
2027,인천대,생명공학전공,학생부교과,지역균형
2027,인천대,생명과학전공,학생부교과,지역균형
2027,인천대,분자의생명전공,학생부교과,지역균형
2027,인천대,수학과,학생부교과,지역균형
2027,인천대,신소재공학과,학생부교과,지역균형
2027,인천대,안전공학과,학생부교과,지역균형
2027,인천대,에너지화학공학과,학생부교과,지역균형
2027,인천대,임베디드시스템공,학생부교과,지역균형
2027,인천대,전기공학과,학생부교과,지역균형
2027,인천대,전자공학부,학생부교과,지역균형
2027,인천대,정보통신공학과,학생부교과,지역균형
2027,인천대,컴퓨터공학부,학생부교과,지역균형
2027,인천대,해양학과,학생부교과,지역균형
2027,인천대,화학과,학생부교과,지역균형
2027,인천대,환경공학전공,학생부교과,지역균형
2027,인천대,건설환경공학전공,학생부종합,자기추천
2027,인천대,기계공학과,학생부종합,자기추천
2027,인천대,도시건축학부,학생부종합,자기추천
2027,인천대,도시공학과,학생부종합,자기추천
2027,인천대,물리학과,학생부종합,자기추천
2027,인천대,바이오-로봇시스템공,학생부종합,자기추천
2027,인천대,산업경영공학과,학생부종합,자기추천
2027,인천대,나노바이오공학전공,학생부종합,자기추천
2027,인천대,생명공학전공,학생부종합,자기추천
2027,인천대,생명과학전공,학생부종합,자기추천
2027,인천대,분자의생명전공,학생부종합,자기추천
2027,인천대,수학과,학생부종합,자기추천
2027,인천대,수학교육과,학생부종합,자기추천
2027,인천대,신소재공학과,학생부종합,자기추천
2027,인천대,안전공학과,학생부종합,자기추천
2027,인천대,에너지화학공,학생부종합,자기추천
2027,인천대,임베디드시스템공,학생부종합,자기추천
2027,인천대,전기공학과,학생부종합,자기추천
2027,인천대,전자공학부,학생부종합,자기추천
2027,인천대,정보통신공학과,학생부종합,자기추천
2027,인천대,컴퓨터공학부,학생부종합,자기추천
2027,인천대,해양학과,학생부종합,자기추천
2027,인천대,화학과,학생부종합,자기추천
2027,인천대,환경공학전공,학생부종합,자기추천
2027,경인교대,초등교육과,학생부종합,교직적성
2027,경인교대,초등교육과,학생부교과,학교장추천
2027,공주교대,초등교육과,학생부종합,교직적성인재
2027,공주교대,초등교육과,학생부종합,지역인재선발
2027,광주교대,초등교육과,학생부종합,지역(광주전남)인재
2027,광주교대,초등교육과,학생부종합,전남인재
2027,광주교대,초등교육과,학생부종합,교직적성우수자(舊Ⅱ)
2027,광주교대,초등교육과,학생부교과,지역(舊 교직I)
2027,광주교대,초등교육과,학생부종합,전라남도교육감추천
2027,대구교대,초등교육과,학생부종합,대구지역인재
2027,대구교대,초등교육과,학생부종합,경북지역인재
2027,대구교대,초등교육과,학생부종합,참스승
2027,부산교대,초등교육과,학생부종합,지역인재선발
2027,부산교대,초등교육과,학생부종합,초등교직적성자
2027,서울교대,초등교육과,학생부종합,교직인성우수자
2027,서울교대,초등교육과,학생부교과,학교장추천
2027,전주교대,초등교육과,학생부종합,교직적성우수자
2027,전주교대,초등교육과,학생부종합,지역인재선발
2027,진주교대,초등교육과,학생부종합,21세기교직적성자선발
2027,진주교대,초등교육과,학생부종합,지역인재선발
2027,청주교대,초등교육과,학생부종합,배움나눔인재
2027,청주교대,초등교육과,학생부종합,지역충북인재
2027,춘천교대(지역),초등교육과,학생부종합,강원교육인재
2027,춘천교대,초등교육과,학생부종합,교직적·인성인재
2027,한국교원대,초등교육과,학생부교과,학생부교과(지역)
2027,한국교원대,초등교육과,학생부종합,학생부종합우수자
2027,삼육대,경영학과,학생부교과,학교장추천전형
2027,삼육대,글로벌한국학과,학생부교과,학교장추천전형
2027,삼육대,보건관리학과,학생부교과,학교장추천전형
2027,삼육대,사회복지학과,학생부교과,학교장추천전형
2027,삼육대,상담심리학과,학생부교과,학교장추천전형
2027,삼육대,영어영문학과,학생부교과,학교장추천전형
2027,삼육대,유아교육과,학생부교과,학교장추천전형
2027,삼육대,항공관광외국어학부,학생부교과,학교장추천전형
2027,삼육대,간호학과,학생부교과,학교장추천전형
2027,삼육대,건축학과(4년제),학생부교과,학교장추천전형
2027,삼육대,건축학과(5년제),학생부교과,학교장추천전형
2027,삼육대,동물자원과학과,학생부교과,학교장추천전형
2027,삼육대,물리치료학과,학생부교과,학교장추천전형
2027,삼육대,바이오융합공학과,학생부교과,학교장추천전형
2027,삼육대,데이터클라우드공학과,학생부교과,학교장추천전형
2027,삼육대,식품영양학과,학생부교과,학교장추천전형
2027,삼육대,인공지능융합학부,학생부교과,학교장추천전형
2027,삼육대,컴퓨터공학부,학생부교과,학교장추천전형
2027,삼육대,화학생명과학과,학생부교과,학교장추천전형
2027,삼육대,환경디자인원예학과,학생부교과,학교장추천전형
2027,삼육대,경영학과,학생부종합,세움인재전형
2027,삼육대,글로벌한국학과,학생부종합,세움인재전형
2027,삼육대,보건관리학과,학생부종합,세움인재전형
2027,삼육대,사회복지학과,학생부종합,세움인재전형
2027,삼육대,상담심리학과,학생부종합,세움인재전형
2027,삼육대,영어영문학과,학생부종합,세움인재전형
2027,삼육대,유아교육과,학생부종합,세움인재전형
2027,삼육대,항공관광외국어학부,학생부종합,세움인재전형
2027,삼육대,간호학과,학생부종합,세움인재전형
2027,삼육대,건축학과(5년제),학생부종합,세움인재전형
2027,삼육대,동물자원과학과,학생부종합,세움인재전형
2027,삼육대,물리치료학과,학생부종합,세움인재전형
2027,삼육대,바이오융합공학과,학생부종합,세움인재전형
2027,삼육대,데이터클라우드공학과,학생부종합,세움인재전형
2027,삼육대,식품영양학과,학생부종합,세움인재전형
2027,삼육대,인공지능융합학부,학생부종합,세움인재전형
2027,삼육대,컴퓨터공학부,학생부종합,세움인재전형
2027,삼육대,화학생명과학과,학생부종합,세움인재전형
2027,삼육대,환경디자인원예학과,학생부종합,세움인재전형
2027,삼육대,경영학과,논술,논술우수자전형
2027,삼육대,글로벌한국학과,논술,논술우수자전형
2027,삼육대,보건관리학과,논술,논술우수자전형
2027,삼육대,사회복지학과,논술,논술우수자전형
2027,삼육대,상담심리학과,논술,논술우수자전형
2027,삼육대,영어영문학과,논술,논술우수자전형
2027,삼육대,유아교육과,논술,논술우수자전형
2027,삼육대,항공관광외국어학부,논술,논술우수자전형
2027,삼육대,간호학과,논술,논술우수자전형
2027,삼육대,건축학과(4년제),논술,논술우수자전형
2027,삼육대,건축학과(5년제),논술,논술우수자전형
2027,삼육대,동물자원과학과,논술,논술우수자전형
2027,삼육대,물리치료학과,논술,논술우수자전형
2027,삼육대,바이오융합공학과,논술,논술우수자전형
2027,삼육대,빅데이터클라우드공학과,논술,논술우수자전형
